index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3540178,3478122,5772,157642,34.2930107,-83.8036256,2737,147299,33.9596454,-83.9965349,19,12:00-PM
3540179,3477621,5772,157639,34.2914286,-83.8019556,5746,158090,34.2839672,-83.830521,25,3:00-PM
3540180,3523012,5773,157062,34.2902673,-83.807905,5774,157273,34.2844577,-83.8004964,14,9:30-AM
3540181,3523013,5773,157062,34.2902673,-83.807905,5583,7002,34.0144048,-83.7796195,11,8:00-AM
3540182,3523117,5773,157062,34.2902673,-83.807905,2867,151209,34.1058544,-83.9982804,14,9:30-AM
3540183,3523133,5773,157062,34.2902673,-83.807905,5718,157297,34.3341915,-83.825079,12,8:30-AM
3540184,3523142,5773,157062,34.2902673,-83.807905,5746,157576,34.2859264,-83.8278372,15,10:00-AM
3540185,3522689,5773,157062,34.2902673,-83.807905,5767,155721,34.3021946,-83.8212824,14,9:30-AM
3540186,3522693,5773,157062,34.2902673,-83.807905,5767,158372,34.3061727,-83.82088,11,8:00-AM
3540187,3523058,5773,157643,34.2907915,-83.806293,5734,158707,34.2720105,-83.8910288,10,7:30-AM
3540188,3522781,5773,158636,34.288408,-83.8061365,5773,157062,34.2902673,-83.807905,23,2:00-PM
3540189,3522782,5773,157062,34.2902673,-83.807905,5801,158305,34.2712779,-83.8371265,11,8:00-AM
3540190,3522996,5773,157062,34.2902673,-83.807905,5690,156390,34.3046535,-83.6280693,10,7:30-AM
3540191,3523118,5773,157643,34.2907915,-83.806293,5800,158113,34.2838719,-83.8184712,9,7:00-AM
3540192,3522636,5773,157062,34.2902673,-83.807905,5759,157745,34.3063058,-83.8373403,11,8:00-AM
3540193,3522848,5773,157062,34.2902673,-83.807905,2598,146314,33.8871458,-84.1395429,9,7:00-AM
3540194,3523158,5773,157062,34.2902673,-83.807905,5797,155268,34.2773383,-83.8147344,7,6:00-AM
3540195,3523095,5773,157643,34.2907915,-83.806293,2236,68241,34.0457273,-84.4799974,11,8:00-AM
3540196,3523096,5773,157062,34.2902673,-83.807905,147,132253,34.0601647,-84.3905417,9,7:00-AM
3540197,3522914,5773,157062,34.2902673,-83.807905,5754,159010,34.2930217,-83.8418921,8,6:30-AM
3540198,3522626,5773,157643,34.2907915,-83.806293,5751,155724,34.2997812,-83.8260937,9,7:00-AM
3540199,3522984,5773,157643,34.2907915,-83.806293,5705,157929,34.335337,-83.7995627,9,7:00-AM
3540200,3523006,5773,157643,34.2907915,-83.806293,2903,147897,34.0862887,-83.9160873,28,4:30-PM
3540201,3523112,5773,157062,34.2902673,-83.807905,5796,157326,34.2192819,-83.7836152,10,7:30-AM
3540202,3522972,5773,158636,34.288408,-83.8061365,5752,157796,34.2973751,-83.8264241,18,11:30-AM
3540203,3522973,5773,158636,34.288408,-83.8061365,5774,157076,34.2865685,-83.8017947,10,7:30-AM
3540204,3522974,5773,158636,34.288408,-83.8061365,5735,157965,34.2670989,-83.8761331,11,8:00-AM
3540205,3522764,5773,157062,34.2902673,-83.807905,5845,157176,34.1736454,-83.9149028,9,7:00-AM
3540206,3522630,5773,157062,34.2902673,-83.807905,5758,157541,34.2952314,-83.8599481,9,7:00-AM
3540207,3522945,5773,157062,34.2902673,-83.807905,2511,147579,33.9439229,-84.2474157,16,10:30-AM
3540208,3522946,5773,157062,34.2902673,-83.807905,5701,156934,34.3228332,-83.7655432,12,8:30-AM
3540209,3522703,5773,157643,34.2907915,-83.806293,5774,157273,34.2844577,-83.8004964,9,7:00-AM
3540210,3522965,5773,157062,34.2902673,-83.807905,4565,118866,34.2050932,-84.1384027,9,7:00-AM
3540211,3523126,5773,157643,34.2907915,-83.806293,5748,157649,34.2875324,-83.8255205,19,12:00-PM
3540212,3523127,5773,157062,34.2902673,-83.807905,4619,118592,34.0987068,-84.1250606,7,6:00-AM
3540213,3522900,5773,157062,34.2902673,-83.807905,5765,157267,34.3181305,-83.82855,24,2:30-PM
3540214,3522645,5773,158636,34.288408,-83.8061365,5736,155199,34.2743638,-83.8504315,14,9:30-AM
3540215,3522990,5773,158636,34.288408,-83.8061365,5755,158534,34.2905071,-83.8437105,12,8:30-AM
3540216,3522991,5773,157062,34.2902673,-83.807905,5701,158696,34.3183855,-83.7847656,10,7:30-AM
3540217,3522997,5773,157062,34.2902673,-83.807905,5800,158299,34.2809468,-83.8190892,8,6:30-AM
3540218,3522997,5773,157062,34.2902673,-83.807905,5800,155583,34.2806374,-83.8205072,20,12:30-PM
3540219,3522998,5773,157062,34.2902673,-83.807905,3483,56370,33.622279,-84.3585307,10,7:30-AM
3540220,3523143,5773,157062,34.2902673,-83.807905,5809,156606,34.2239807,-83.8620012,9,7:00-AM
3540221,3522853,5773,157062,34.2902673,-83.807905,5773,157062,34.2902673,-83.807905,19,12:00-PM
3540222,3522857,5773,157809,34.2896797,-83.806007,5773,157062,34.2902673,-83.807905,9,7:00-AM
3540223,3523107,5773,157062,34.2902673,-83.807905,5745,156549,34.2835154,-83.8364251,25,3:00-PM
3540224,3522836,5773,157643,34.2907915,-83.806293,5801,158305,34.2712779,-83.8371265,30,5:30-PM
3540225,3522791,5773,157809,34.2896797,-83.806007,5746,157576,34.2859264,-83.8278372,11,8:00-AM
