index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3000151,3180168,3093,239450,33.6249848,-84.0330246,5343,216517,33.61563,-83.9568661,9,7:00-AM
3000152,3180169,3093,239621,33.6122232,-84.0261383,90,125729,34.0792153,-84.2414336,5,5:00-AM
3000153,3179468,3093,239363,33.6098486,-84.0194535,1660,92378,33.7665931,-84.3245616,3,4:00-AM
3000154,3180217,3093,239016,33.622928,-84.0296343,1814,90405,33.7351596,-84.1248208,6,5:30-AM
3000155,3179951,3093,239363,33.6098486,-84.0194535,3058,239541,33.6496134,-84.0398488,12,8:30-AM
3000156,3177861,3093,239016,33.622928,-84.0296343,3068,238964,33.6506435,-83.9895455,17,11:00-AM
3000157,3178006,3093,239363,33.6098486,-84.0194535,1418,93138,33.8908752,-84.2383174,2,3:30-AM
3000158,3180243,3093,239283,33.6271589,-84.0354852,3041,238518,33.6753967,-83.9948793,7,6:00-AM
3000159,3180244,3093,238928,33.6193839,-84.0277171,3724,114735,33.5333695,-84.4371015,11,8:00-AM
3000160,3178673,3093,238928,33.6193839,-84.0277171,382,125215,33.8035671,-84.4232753,3,4:00-AM
3000161,3179019,3093,239199,33.6206391,-84.0314749,3082,239941,33.6316672,-83.9938938,10,7:30-AM
3000162,3180399,3093,239016,33.622928,-84.0296343,3068,238964,33.6506435,-83.9895455,10,7:30-AM
3000163,3178467,3093,238547,33.625612,-84.0360838,919,129918,33.6824502,-84.409175,12,8:30-AM
3000164,3178468,3093,239393,33.6156771,-84.0286801,793,128444,33.7449193,-84.3938972,4,4:30-AM
3000165,3180303,3093,239016,33.622928,-84.0296343,2614,145838,33.8659216,-84.1430476,11,8:00-AM
3000166,3180304,3093,239372,33.6102852,-84.0243249,63,123494,34.052292,-84.3001625,9,7:00-AM
3000167,3179968,3093,239619,33.610097,-84.0211999,3382,167101,33.3999639,-84.3192051,5,5:00-AM
3000168,3179969,3093,239016,33.622928,-84.0296343,303,130954,33.8478933,-84.3708327,9,7:00-AM
3000169,3178002,3093,239016,33.622928,-84.0296343,680,123898,33.7532678,-84.3901107,6,5:30-AM
3000170,3178003,3093,239016,33.622928,-84.0296343,2619,148885,33.8851128,-84.1086652,11,8:00-AM
3000171,3178004,3093,239621,33.6122232,-84.0261383,4565,118866,34.2050932,-84.1384027,5,5:00-AM
3000172,3180172,3093,238639,33.6139372,-84.0253678,3392,57629,33.6007784,-84.4499412,9,7:00-AM
3000173,3179876,3093,238547,33.625612,-84.0360838,554,129175,33.7743374,-84.3854374,11,8:00-AM
3000174,3179877,3093,239372,33.6102852,-84.0243249,5292,217996,33.6213327,-83.827414,7,6:00-AM
3000175,3178475,3093,239363,33.6098486,-84.0194535,3050,239638,33.6726082,-84.0237381,8,6:30-AM
3000176,3177857,3093,239385,33.6226463,-84.0325411,2344,64884,33.8980604,-84.4888843,8,6:30-AM
3000177,3179268,3093,239016,33.622928,-84.0296343,3509,55811,33.6238888,-84.2885993,16,10:30-AM
3000178,3178389,3093,239016,33.622928,-84.0296343,1800,94302,33.7185385,-84.1802002,7,6:00-AM
3000179,3178390,3093,239016,33.622928,-84.0296343,1819,89526,33.760616,-84.1197061,12,8:30-AM
3000180,3178054,3093,239621,33.6122232,-84.0261383,1800,90444,33.7169277,-84.1781094,8,6:30-AM
3000181,3178062,3093,239372,33.6102852,-84.0243249,3071,238777,33.679981,-83.9613379,11,8:00-AM
3000182,3178063,3093,239450,33.6249848,-84.0330246,3036,238794,33.690907,-84.0029635,13,9:00-AM
3000183,3179280,3093,239016,33.622928,-84.0296343,2501,70264,33.8085727,-84.5630145,9,7:00-AM
3000184,3179281,3093,239283,33.6271589,-84.0354852,1883,91189,33.7093451,-84.2125744,8,6:30-AM
3000185,3179515,3093,239621,33.6122232,-84.0261383,3388,56808,33.6426411,-84.4017272,10,7:30-AM
3000186,3178357,3093,239142,33.6105459,-84.0256756,1475,88017,33.85238,-84.2043616,9,7:00-AM
3000187,3178358,3093,239016,33.622928,-84.0296343,1753,88911,33.7736954,-84.244489,11,8:00-AM
3000188,3178359,3093,239363,33.6098486,-84.0194535,101,130169,34.0162036,-84.1830842,10,7:30-AM
3000189,3180019,3093,239016,33.622928,-84.0296343,1321,88648,33.9297283,-84.34173,9,7:00-AM
