index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3080155,5104571,3426,56750,33.5476314,-84.4280834,256,124067,33.9152648,-84.3602533,4,4:30-AM
3080156,5104572,3426,56620,33.5419356,-84.4237204,3388,56965,33.6406626,-84.4045864,11,8:00-AM
3080157,5105718,3426,56620,33.5419356,-84.4237204,3418,58518,33.5684888,-84.414994,7,6:00-AM
3080158,5105788,3426,56620,33.5419356,-84.4237204,921,121600,33.6774176,-84.4142788,8,6:30-AM
3080159,5105789,3426,56620,33.5419356,-84.4237204,484,131006,33.7747911,-84.392584,12,8:30-AM
3080160,5103741,3426,56620,33.5419356,-84.4237204,2176,67630,33.9540975,-84.5450579,7,6:00-AM
3080161,5103742,3426,56750,33.5476314,-84.4280834,2401,68942,33.8957704,-84.5395958,13,9:00-AM
3080162,5105877,3426,57673,33.5456954,-84.420053,554,129175,33.7743374,-84.3854374,12,8:30-AM
3080163,5105878,3426,56750,33.5476314,-84.4280834,3418,58518,33.5684888,-84.414994,11,8:00-AM
3080164,5105879,3426,58579,33.5465611,-84.43482,3446,56215,33.5797876,-84.4062097,10,7:30-AM
3080165,5104181,3426,58579,33.5465611,-84.43482,1147,130865,33.6332066,-84.4608502,9,7:00-AM
3080166,5104182,3426,56750,33.5476314,-84.4280834,1124,123078,33.671179,-84.4244527,9,7:00-AM
3080167,5105529,3426,56620,33.5419356,-84.4237204,502,130020,33.7801639,-84.4098236,12,8:30-AM
3080168,5104619,3426,56168,33.5451893,-84.431436,3566,56553,33.5301109,-84.348023,10,7:30-AM
3080169,5105408,3426,56620,33.5419356,-84.4237204,1175,134529,33.6105331,-84.4624739,17,11:00-AM
3080170,5104011,3426,56168,33.5451893,-84.431436,3388,56437,33.6180393,-84.4361669,3,4:00-AM
3080171,5104520,3426,56168,33.5451893,-84.431436,3441,57646,33.5483155,-84.4087285,7,6:00-AM
3080172,5104521,3426,58057,33.5464819,-84.4268972,955,130994,33.738649,-84.413435,8,6:30-AM
3080173,5105674,3426,56620,33.5419356,-84.4237204,587,123794,33.7631261,-84.3592915,5,5:00-AM
3080174,5103567,3426,56620,33.5419356,-84.4237204,1136,121924,33.6661839,-84.4380123,12,8:30-AM
3080175,5104713,3426,56620,33.5419356,-84.4237204,1138,131786,33.6646268,-84.4256851,12,8:30-AM
3080176,5103974,3426,56620,33.5419356,-84.4237204,1197,131114,33.5808708,-84.5329278,9,7:00-AM
3080177,5104609,3426,56620,33.5419356,-84.4237204,3394,58371,33.6128663,-84.4386372,8,6:30-AM
3080178,5106162,3426,56750,33.5476314,-84.4280834,855,133054,33.7229894,-84.3587863,9,7:00-AM
3080179,5106163,3426,58579,33.5465611,-84.43482,488,124760,33.7773429,-84.3896355,7,6:00-AM
3080180,5104990,3426,56620,33.5419356,-84.4237204,3388,58373,33.6273174,-84.4190791,8,6:30-AM
3080181,5105608,3426,56426,33.5433381,-84.4307053,3441,57646,33.5483155,-84.4087285,9,7:00-AM
3080182,5104874,3426,56620,33.5419356,-84.4237204,666,129588,33.7524718,-84.3853427,8,6:30-AM
3080183,5105336,3426,56620,33.5419356,-84.4237204,297,121978,33.8506845,-84.365951,11,8:00-AM
3080184,5105337,3426,57673,33.5456954,-84.420053,1133,121747,33.6527282,-84.4322902,11,8:00-AM
3080185,5105248,3426,56620,33.5419356,-84.4237204,516,126628,33.7944633,-84.3877009,29,5:00-PM
3080186,5103944,3426,56620,33.5419356,-84.4237204,3667,114863,33.3634357,-84.5502122,13,9:00-AM
3080187,5104062,3426,58579,33.5465611,-84.43482,1052,133292,33.6936775,-84.5071987,7,6:00-AM
3080188,5106575,3426,56620,33.5419356,-84.4237204,301,123299,33.8540275,-84.3817059,7,6:00-AM
3080189,5106576,3426,56620,33.5419356,-84.4237204,3388,56629,33.6398778,-84.4567713,7,6:00-AM
3080190,5106577,3426,56620,33.5419356,-84.4237204,691,127546,33.756943,-84.3907868,25,3:00-PM
3080191,5105426,3426,56168,33.5451893,-84.431436,3446,56166,33.5743744,-84.4044255,11,8:00-AM
3080192,5104135,3426,57673,33.5456954,-84.420053,3473,57600,33.628688,-84.3764034,11,8:00-AM
3080193,5105129,3426,56620,33.5419356,-84.4237204,3404,56219,33.5945543,-84.4145881,6,5:30-AM
3080194,5105129,3426,58579,33.5465611,-84.43482,3404,56219,33.5945543,-84.4145881,19,12:00-PM
3080195,5105792,3426,58196,33.5487969,-84.4165707,701,131685,33.7603573,-84.3901686,9,7:00-AM
3080196,5105181,3426,58579,33.5465611,-84.43482,1133,133798,33.6550361,-84.4134935,9,7:00-AM
3080197,5104759,3426,56620,33.5419356,-84.4237204,1177,123152,33.5887944,-84.4923091,9,7:00-AM
3080198,5104526,3426,57673,33.5456954,-84.420053,1197,124874,33.5760873,-84.5479145,16,10:30-AM
