index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2540128,5134921,1979,64069,34.032518,-84.5448848,2361,69524,33.8592415,-84.4619935,20,12:30-PM
2540129,5135174,1979,65512,34.0265061,-84.546464,1980,71185,34.0314166,-84.5530624,13,9:00-AM
2540130,5135175,1979,65512,34.0265061,-84.546464,2239,68685,34.0547711,-84.4613492,9,7:00-AM
2540131,5135393,1979,67130,34.0296505,-84.5484493,747,129103,33.7537823,-84.3936782,13,9:00-AM
2540132,5134930,1979,63756,34.032481,-84.5475032,4716,219916,33.8822827,-84.855062,9,7:00-AM
2540133,5134833,1979,67130,34.0296505,-84.5484493,171,133990,34.0284738,-84.3114059,9,7:00-AM
2540134,5134834,1979,63756,34.032481,-84.5475032,2330,66729,33.8897834,-84.4691125,12,8:30-AM
2540135,5134984,1979,63756,34.032481,-84.5475032,1999,62680,34.0151843,-84.6057206,19,12:00-PM
2540136,5134785,1979,64220,34.028242,-84.5478271,750,129268,33.7511771,-84.3919936,8,6:30-AM
2540137,5135327,1979,63756,34.032481,-84.5475032,2188,71131,33.9626824,-84.5510986,12,8:30-AM
2540138,5135394,1979,64069,34.032518,-84.5448848,1582,92193,33.7995988,-84.3298714,4,4:30-AM
2540139,5135395,1979,65512,34.0265061,-84.546464,1329,93812,33.9170907,-84.3173534,31,6:00-PM
2540140,5134643,1979,63756,34.032481,-84.5475032,1992,68786,34.0247095,-84.5668916,13,9:00-AM
2540141,5135005,1979,64069,34.032518,-84.5448848,1987,64699,34.0403809,-84.5769045,9,7:00-AM
2540142,5134962,1979,66038,34.0304827,-84.5418927,776,124578,33.750311,-84.387439,7,6:00-AM
2540143,5134818,1979,65512,34.0265061,-84.546464,61,122070,34.0511797,-84.3079737,10,7:30-AM
2540144,5135184,1979,63756,34.032481,-84.5475032,2003,65652,34.0426875,-84.5830825,11,8:00-AM
2540145,5134844,1979,66038,34.0304827,-84.5418927,2330,65108,33.8881143,-84.4651537,10,7:30-AM
2540146,5134845,1979,69996,34.0338519,-84.5413589,1043,126096,33.7591952,-84.5469006,8,6:30-AM
2540147,5135430,1979,63756,34.032481,-84.5475032,1984,70428,34.0407939,-84.5593044,8,6:30-AM
2540148,5135431,1979,65512,34.0265061,-84.546464,2210,67821,33.9951769,-84.5259758,9,7:00-AM
