index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3120157,5046420,3553,57374,33.5467968,-84.3022621,678,129586,33.7542818,-84.3891515,11,8:00-AM
3120158,5047742,3553,57374,33.5467968,-84.3022621,2309,70444,33.9277787,-84.4739168,6,5:30-AM
3120159,5047030,3553,58047,33.5414015,-84.3028211,3309,166818,33.4194252,-84.1610541,9,7:00-AM
3120160,5047031,3553,58047,33.5414015,-84.3028211,2518,147378,33.9547118,-84.2270912,9,7:00-AM
3120161,5046008,3553,58047,33.5414015,-84.3028211,3506,55789,33.5996103,-84.295346,15,10:00-AM
3120162,5047654,3553,57374,33.5467968,-84.3022621,3457,56104,33.5944036,-84.3801858,8,6:30-AM
3120163,5047204,3553,58047,33.5414015,-84.3028211,3494,55981,33.6034557,-84.309964,12,8:30-AM
3120164,5046211,3553,55825,33.5474944,-84.2987072,302,126051,33.8536493,-84.3804646,6,5:30-AM
3120165,5045983,3553,55825,33.5474944,-84.2987072,3553,55825,33.5474944,-84.2987072,10,7:30-AM
3120166,5045997,3553,58047,33.5414015,-84.3028211,607,122209,33.7615815,-84.3831361,9,7:00-AM
3120167,5046798,3553,58047,33.5414015,-84.3028211,3562,58117,33.5116053,-84.3408515,6,5:30-AM
3120168,5046799,3553,58047,33.5414015,-84.3028211,3143,167804,33.5437962,-84.2921096,10,7:30-AM
3120169,5046086,3553,57476,33.5427578,-84.2953394,695,133345,33.7581004,-84.3942983,8,6:30-AM
3120170,5046016,3553,58047,33.5414015,-84.3028211,3466,58132,33.6228135,-84.3907907,9,7:00-AM
3120171,5046332,3553,58047,33.5414015,-84.3028211,1331,88642,33.9186004,-84.3102461,7,6:00-AM
3120172,5046335,3553,55786,33.5380119,-84.318658,3388,56704,33.6291069,-84.4392021,12,8:30-AM
3120173,5045988,3553,57757,33.5440501,-84.2930011,1942,88613,33.653162,-84.3316622,11,8:00-AM
3120174,5047150,3553,58047,33.5414015,-84.3028211,302,126051,33.8536493,-84.3804646,14,9:30-AM
3120175,5047151,3553,58047,33.5414015,-84.3028211,747,129103,33.7537823,-84.3936782,8,6:30-AM
3120176,5046230,3553,58047,33.5414015,-84.3028211,3157,168523,33.5271127,-84.2217763,13,9:00-AM
3120177,5046233,3553,56185,33.5399945,-84.3135133,3509,55811,33.6238888,-84.2885993,28,4:30-PM
3120178,5047553,3553,57374,33.5467968,-84.3022621,493,126130,33.7777934,-84.3880376,31,6:00-PM
3120179,5047624,3553,58047,33.5414015,-84.3028211,1172,126339,33.6073035,-84.4964284,7,6:00-AM
3120180,5046039,3553,58047,33.5414015,-84.3028211,3145,168793,33.5469588,-84.2718291,11,8:00-AM
3120181,5046100,3553,57374,33.5467968,-84.3022621,3466,58132,33.6228135,-84.3907907,11,8:00-AM
3120182,5046101,3553,56185,33.5399945,-84.3135133,3446,58947,33.5798724,-84.401753,12,8:30-AM
3120183,5046102,3553,57380,33.5504849,-84.2958016,3126,239498,33.6404914,-84.0459546,10,7:30-AM
3120184,5045936,3553,58047,33.5414015,-84.3028211,3533,57986,33.5724661,-84.3422091,22,1:30-PM
3120185,5045937,3553,58047,33.5414015,-84.3028211,666,126450,33.7516268,-84.384197,7,6:00-AM
3120186,5045877,3553,58047,33.5414015,-84.3028211,670,129587,33.7550147,-84.3852332,9,7:00-AM
