index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
960049,1662274,1143,125637,33.6668904,-84.4485268,1078,130636,33.7142628,-84.461428,10,7:30-AM
960050,1662259,1143,124635,33.6669089,-84.4541232,263,130602,33.9021788,-84.3843624,9,7:00-AM
960051,1662330,1143,131427,33.6669213,-84.4513539,2311,65825,33.9482314,-84.5179221,11,8:00-AM
960052,1662331,1143,121920,33.6669014,-84.4499634,548,125801,33.7838356,-84.3839693,7,6:00-AM
960053,1662144,1143,125637,33.6668904,-84.4485268,652,125823,33.7533193,-84.3669587,13,9:00-AM
960054,1662145,1143,131427,33.6669213,-84.4513539,766,125264,33.7505242,-84.3908187,12,8:30-AM
960055,1662292,1143,124635,33.6669089,-84.4541232,3506,55789,33.5996103,-84.295346,12,8:30-AM
960056,1662295,1143,131427,33.6669213,-84.4513539,3388,56835,33.6194121,-84.4460471,23,2:00-PM
960057,1662414,1143,125637,33.6668904,-84.4485268,338,127093,33.8388189,-84.3836895,22,1:30-PM
960058,1662324,1143,131427,33.6669213,-84.4513539,1172,126339,33.6073035,-84.4964284,7,6:00-AM
960059,1662154,1143,121920,33.6669014,-84.4499634,397,130664,33.8212683,-84.4487817,17,11:00-AM
960060,1662168,1143,125637,33.6668904,-84.4485268,375,127780,33.7967155,-84.3988072,10,7:30-AM
960061,1662435,1143,131427,33.6669213,-84.4513539,3388,58350,33.6195615,-84.4406698,13,9:00-AM
960062,1662181,1143,121920,33.6669014,-84.4499634,206,127940,33.9410873,-84.3509939,8,6:30-AM
960063,1662196,1143,125637,33.6668904,-84.4485268,1133,131457,33.6538879,-84.4262958,8,6:30-AM
960064,1662196,1143,125637,33.6668904,-84.4485268,1133,130641,33.6570877,-84.4261999,24,2:30-PM
960065,1662199,1143,125637,33.6668904,-84.4485268,1564,88465,33.8270679,-84.3339208,14,9:30-AM
960066,1662127,1143,125637,33.6668904,-84.4485268,513,125883,33.7916461,-84.391353,10,7:30-AM
960067,1662133,1143,131427,33.6669213,-84.4513539,1424,93880,33.8880113,-84.2599525,9,7:00-AM
960068,1662205,1143,124635,33.6669089,-84.4541232,210,122673,33.9408776,-84.3594835,1,3:00-AM
960069,1662252,1143,124635,33.6669089,-84.4541232,546,127126,33.7921191,-84.3847125,11,8:00-AM
960070,1662255,1143,131427,33.6669213,-84.4513539,3542,58000,33.5737098,-84.313561,10,7:30-AM
960071,1662348,1143,125637,33.6668904,-84.4485268,3398,55633,33.6099988,-84.3998966,10,7:30-AM
960072,1662269,1143,125637,33.6668904,-84.4485268,1581,90497,33.8045991,-84.3332705,22,1:30-PM
960073,1662383,1143,124635,33.6669089,-84.4541232,553,129174,33.7768042,-84.3852021,10,7:30-AM
960074,1662318,1143,124635,33.6669089,-84.4541232,730,124295,33.7687202,-84.3881407,10,7:30-AM
960075,1662224,1143,124635,33.6669089,-84.4541232,3388,58589,33.6301614,-84.4157404,8,6:30-AM
960076,1662214,1143,125637,33.6668904,-84.4485268,1133,124752,33.6517818,-84.4138042,12,8:30-AM
960077,1662216,1143,121920,33.6669014,-84.4499634,1137,125644,33.6650543,-84.4325645,15,10:00-AM
960078,1662216,1143,125637,33.6668904,-84.4485268,1137,126939,33.6611278,-84.4326399,28,4:30-PM
960079,1662149,1143,124635,33.6669089,-84.4541232,511,133206,33.7922908,-84.3980857,14,9:30-AM
960080,1662210,1143,125637,33.6668904,-84.4485268,262,122708,33.9099031,-84.3814173,8,6:30-AM
960081,1662163,1143,131427,33.6669213,-84.4513539,678,129586,33.7542818,-84.3891515,10,7:30-AM
960082,1662206,1143,125637,33.6668904,-84.4485268,680,123898,33.7532678,-84.3901107,14,9:30-AM
960083,1662207,1143,125637,33.6668904,-84.4485268,3388,58380,33.648034,-84.4463177,8,6:30-AM
960084,1662298,1143,125637,33.6668904,-84.4485268,1155,133389,33.6270588,-84.4703,10,7:30-AM
960085,1662195,1143,125637,33.6668904,-84.4485268,1133,129988,33.6515616,-84.4393034,10,7:30-AM
960086,1680162,1144,125628,33.6669779,-84.4591617,674,126804,33.7590597,-84.3868344,9,7:00-AM
960087,1680163,1144,123661,33.6670994,-84.4616734,1069,127067,33.6896065,-84.4992948,7,6:00-AM
960088,1680072,1144,131320,33.6667582,-84.4638107,617,129721,33.7563982,-84.3812051,11,8:00-AM
960089,1680135,1144,123661,33.6670994,-84.4616734,680,123898,33.7532678,-84.3901107,9,7:00-AM
960090,1680078,1144,123661,33.6670994,-84.4616734,3388,58153,33.6460034,-84.3996633,14,9:30-AM
960091,1680098,1144,123661,33.6670994,-84.4616734,770,125266,33.7487317,-84.3904357,7,6:00-AM
960092,1680099,1144,123661,33.6670994,-84.4616734,703,126059,33.7603378,-84.3868121,8,6:30-AM
960093,1680079,1144,125628,33.6669779,-84.4591617,1160,134574,33.6459675,-84.493489,22,1:30-PM
960094,1680151,1144,123661,33.6670994,-84.4616734,554,129175,33.7743374,-84.3854374,16,10:30-AM
960095,1680092,1144,123661,33.6670994,-84.4616734,2168,67711,33.9423772,-84.5319497,15,10:00-AM
960096,1680093,1144,123661,33.6670994,-84.4616734,2557,148123,33.9305298,-84.2600381,9,7:00-AM
960097,1680094,1144,131320,33.6667582,-84.4638107,552,130966,33.7778904,-84.3835758,13,9:00-AM
960098,1680124,1144,123661,33.6670994,-84.4616734,1105,124801,33.6607546,-84.480544,7,6:00-AM
960099,1680159,1144,131320,33.6667582,-84.4638107,1133,133577,33.6491311,-84.4192601,33,7:00-PM
960100,1680138,1144,131320,33.6667582,-84.4638107,1112,134491,33.6777478,-84.4433227,8,6:30-AM
960101,1680089,1144,123661,33.6670994,-84.4616734,496,127712,33.7834326,-84.3963698,7,6:00-AM
960102,1680090,1144,125628,33.6669779,-84.4591617,734,132308,33.7659809,-84.3941887,10,7:30-AM
960103,1680091,1144,123661,33.6670994,-84.4616734,1373,93504,33.83639,-84.3310965,14,9:30-AM
960104,1680068,1144,123661,33.6670994,-84.4616734,554,129175,33.7743374,-84.3854374,9,7:00-AM
960105,1680087,1144,125628,33.6669779,-84.4591617,516,126628,33.7944633,-84.3877009,17,11:00-AM
960106,1680088,1144,125628,33.6669779,-84.4591617,490,131673,33.7718103,-84.3881292,13,9:00-AM
960107,1680054,1144,123661,33.6670994,-84.4616734,614,129720,33.7563346,-84.3832479,11,8:00-AM
960108,1709399,1145,134549,33.6619524,-84.4607497,1129,130843,33.6636426,-84.4052088,12,8:30-AM
960109,1709400,1145,133116,33.6642721,-84.4484483,1745,94894,33.7650397,-84.2596073,9,7:00-AM
960110,1708815,1145,124636,33.6655399,-84.4483205,2329,71145,33.8841785,-84.466,9,7:00-AM
960111,1709089,1145,131426,33.6639689,-84.458872,3388,58153,33.6460034,-84.3996633,11,8:00-AM
960112,1709089,1145,132831,33.6614199,-84.459135,3388,56437,33.6180393,-84.4361669,30,5:30-PM
960113,1709096,1145,131333,33.6589408,-84.4520083,1043,126096,33.7591952,-84.5469006,8,6:30-AM
960114,1708216,1145,134549,33.6619524,-84.4607497,1135,130885,33.6562689,-84.4390374,20,12:30-PM
960115,1709893,1145,134548,33.6602196,-84.4652538,353,128165,33.8271719,-84.359014,10,7:30-AM
960116,1709894,1145,121929,33.6621878,-84.4505763,678,129586,33.7542818,-84.3891515,16,10:30-AM
960117,1708568,1145,131324,33.665581,-84.456661,547,123470,33.7912676,-84.3865563,10,7:30-AM
960118,1710108,1145,125907,33.6569964,-84.4534457,2767,152392,33.9526888,-84.1149495,8,6:30-AM
960119,1709198,1145,126938,33.6607584,-84.4675639,1162,133950,33.6581157,-84.5006613,9,7:00-AM
960120,1709333,1145,123045,33.6646378,-84.4627215,675,124178,33.7573738,-84.3877249,16,10:30-AM
960121,1709456,1145,131328,33.6615672,-84.4655847,3772,114726,33.4351317,-84.4580439,11,8:00-AM
960122,1707377,1145,131432,33.6590786,-84.4599638,1200,134638,33.6120801,-84.5528036,22,1:30-PM
960123,1710346,1145,131426,33.6639689,-84.458872,496,122556,33.7851684,-84.3982553,7,6:00-AM
960124,1707247,1145,123051,33.6607584,-84.4548284,1133,123874,33.6558337,-84.4289155,19,12:00-PM
