index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1040053,4934848,1460,90928,33.8490024,-84.2482134,759,123900,33.7472341,-84.3952888,12,8:30-AM
1040054,4934611,1460,90928,33.8490024,-84.2482134,1469,91795,33.8528225,-84.2156338,11,8:00-AM
1040055,4934940,1460,90928,33.8490024,-84.2482134,607,122209,33.7615815,-84.3831361,10,7:30-AM
1040056,4934972,1460,90928,33.8490024,-84.2482134,1943,92971,33.6532128,-84.3344482,10,7:30-AM
1040057,4934961,1460,90928,33.8490024,-84.2482134,728,123777,33.7705525,-84.3862553,15,10:00-AM
1040058,4934935,1460,90928,33.8490024,-84.2482134,1458,90941,33.8511238,-84.2348197,10,7:30-AM
1040059,4934843,1460,90928,33.8490024,-84.2482134,511,133206,33.7922908,-84.3980857,7,6:00-AM
1040060,4934944,1460,90928,33.8490024,-84.2482134,1582,92193,33.7995988,-84.3298714,3,4:00-AM
1040061,4934761,1460,90928,33.8490024,-84.2482134,1556,91764,33.8151328,-84.2987713,14,9:30-AM
1040062,4934619,1460,90928,33.8490024,-84.2482134,1474,93651,33.8648899,-84.1854964,13,9:00-AM
1040063,4934658,1460,90928,33.8490024,-84.2482134,1461,91538,33.8496514,-84.2534482,8,6:30-AM
1040064,4934659,1460,90928,33.8490024,-84.2482134,1461,91538,33.8496514,-84.2534482,9,7:00-AM
1040065,4934946,1460,90928,33.8490024,-84.2482134,1441,87893,33.8371735,-84.2614409,34,7:30-PM
1040066,4934906,1460,90928,33.8490024,-84.2482134,2160,65338,33.9122198,-84.5521427,7,6:00-AM
1040067,4934907,1460,90928,33.8490024,-84.2482134,1501,94344,33.817385,-84.1767087,27,4:00-PM
1040068,4934780,1460,90928,33.8490024,-84.2482134,747,129103,33.7537823,-84.3936782,9,7:00-AM
1040069,4934942,1460,90928,33.8490024,-84.2482134,241,121586,33.9313938,-84.3637962,6,5:30-AM
1040070,4935021,1460,90928,33.8490024,-84.2482134,547,125802,33.7893253,-84.385346,11,8:00-AM
1040071,4935022,1460,90928,33.8490024,-84.2482134,1525,89226,33.7933114,-84.2387922,8,6:30-AM
1040072,4934714,1460,90928,33.8490024,-84.2482134,1432,88714,33.8526824,-84.2606155,5,5:00-AM
1040073,4934689,1460,90928,33.8490024,-84.2482134,319,131305,33.8414573,-84.4342078,11,8:00-AM
1040074,4934647,1460,90928,33.8490024,-84.2482134,1750,92681,33.7654084,-84.2450448,21,1:00-PM
1040075,4934648,1460,90928,33.8490024,-84.2482134,1444,89863,33.8351291,-84.2461279,12,8:30-AM
1040076,4934889,1460,90928,33.8490024,-84.2482134,206,123446,33.9543105,-84.352626,13,9:00-AM
1040077,4934879,1460,90928,33.8490024,-84.2482134,1891,93419,33.7135272,-84.2677531,12,8:30-AM
1040078,4934883,1460,90928,33.8490024,-84.2482134,1456,88182,33.8413157,-84.2369552,10,7:30-AM
1040079,4934609,1460,90928,33.8490024,-84.2482134,1537,94618,33.7866126,-84.2780764,11,8:00-AM
1040080,4934782,1460,90928,33.8490024,-84.2482134,1380,91697,33.8484649,-84.3111711,11,8:00-AM
1040081,4934665,1460,90928,33.8490024,-84.2482134,496,127712,33.7834326,-84.3963698,9,7:00-AM
1040082,4934666,1460,90928,33.8490024,-84.2482134,1999,63936,34.0120766,-84.607265,10,7:30-AM
1040083,4934602,1460,90928,33.8490024,-84.2482134,1656,89260,33.7635203,-84.3334767,10,7:30-AM
1040084,4934603,1460,90928,33.8490024,-84.2482134,1575,88547,33.8120393,-84.3095478,10,7:30-AM
1040085,4934737,1460,90928,33.8490024,-84.2482134,1345,94209,33.8998928,-84.2956526,9,7:00-AM
1040086,4934872,1460,90928,33.8490024,-84.2482134,703,126059,33.7603378,-84.3868121,10,7:30-AM
1040087,4934595,1460,90928,33.8490024,-84.2482134,1461,91538,33.8496514,-84.2534482,8,6:30-AM
1040088,4934596,1460,90928,33.8490024,-84.2482134,211,131857,33.9421834,-84.3643642,7,6:00-AM
1040089,4934833,1460,90928,33.8490024,-84.2482134,1368,92706,33.8391172,-84.3434439,7,6:00-AM
1040090,4934587,1460,90928,33.8490024,-84.2482134,1434,91138,33.8616393,-84.2704902,11,8:00-AM
1040091,4934926,1460,90928,33.8490024,-84.2482134,2210,66101,33.9986249,-84.5246546,10,7:30-AM
1040092,4934614,1460,90928,33.8490024,-84.2482134,1382,91849,33.8544919,-84.2993619,18,11:30-AM
