index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3240163,1481777,4164,50591,34.1011423,-84.459128,4139,51835,34.1310022,-84.4732231,10,7:30-AM
3240164,1481778,4164,50591,34.1011423,-84.459128,1325,90218,33.9135984,-84.341791,8,6:30-AM
3240165,1481562,4164,53049,34.0977075,-84.4514758,2222,68299,34.0351329,-84.4765802,6,5:30-AM
3240166,1482557,4164,53145,34.0890498,-84.4593243,1583,93992,33.792407,-84.3225419,10,7:30-AM
3240167,1480237,4164,51680,34.097004,-84.4560553,185,128552,33.9814321,-84.2730183,8,6:30-AM
3240168,1481822,4164,52089,34.0967828,-84.4582726,1328,89095,33.9070019,-84.3318279,8,6:30-AM
3240169,1480638,4164,53145,34.0890498,-84.4593243,225,131855,33.9336963,-84.3815088,10,7:30-AM
3240170,1480874,4164,52090,34.094835,-84.4583133,1244,127921,33.7223784,-84.5764293,5,5:00-AM
3240171,1480875,4164,52090,34.094835,-84.4583133,1318,94916,33.9383964,-84.3330129,9,7:00-AM
3240172,1483032,4164,50632,34.1024151,-84.4674735,4180,53051,34.1280529,-84.5434726,10,7:30-AM
3240173,1481938,4164,52226,34.0842183,-84.4575328,2273,69289,33.9911159,-84.5168301,12,8:30-AM
3240174,1481938,4164,53145,34.0890498,-84.4593243,2273,62620,33.9863888,-84.5251538,27,4:00-PM
3240175,1482882,4164,53145,34.0890498,-84.4593243,4160,51988,34.0812394,-84.4425105,9,7:00-AM
3240176,1480762,4164,52089,34.0967828,-84.4582726,2240,67144,34.0446829,-84.4522819,19,12:00-PM
3240177,1480763,4164,52090,34.094835,-84.4583133,2106,62721,33.8317445,-84.6537118,9,7:00-AM
3240178,1482904,4164,53145,34.0890498,-84.4593243,2361,67199,33.8500847,-84.471585,12,8:30-AM
3240179,1482907,4164,53145,34.0890498,-84.4593243,2839,150980,34.0085826,-84.1752904,3,4:00-AM
3240180,1479929,4164,50591,34.1011423,-84.459128,2263,65684,33.9872754,-84.4163136,8,6:30-AM
3240181,1480981,4164,52089,34.0967828,-84.4582726,4091,50676,34.25687,-84.4714912,14,9:30-AM
3240182,1479420,4164,52090,34.094835,-84.4583133,4779,10493,34.3148627,-84.7203381,5,5:00-AM
3240183,1480419,4164,52090,34.094835,-84.4583133,1320,93507,33.9361692,-84.3462554,10,7:30-AM
3240184,1480420,4164,50591,34.1011423,-84.459128,1985,66418,34.0489458,-84.5768069,10,7:30-AM
3240185,1482608,4164,52226,34.0842183,-84.4575328,2277,63466,33.9689233,-84.5178556,13,9:00-AM
3240186,1481271,4164,52226,34.0842183,-84.4575328,2278,67823,33.9721326,-84.5120391,23,2:00-PM
3240187,1482750,4164,50591,34.1011423,-84.459128,2494,69624,33.773057,-84.54298,10,7:30-AM
3240188,1479753,4164,52225,34.0858531,-84.4592386,2344,64884,33.8980604,-84.4888843,4,4:30-AM
3240189,1482149,4164,52225,34.0858531,-84.4592386,2336,66035,33.9009215,-84.4622689,27,4:00-PM
3240190,1481512,4164,53049,34.0977075,-84.4514758,4881,8460,34.2487924,-84.7898335,6,5:30-AM
3240191,1482186,4164,52090,34.094835,-84.4583133,2377,69700,33.8328462,-84.5084187,5,5:00-AM
3240192,1479516,4164,52226,34.0842183,-84.4575328,2509,147377,33.9587875,-84.265948,9,7:00-AM
3240193,1479517,4164,53049,34.0977075,-84.4514758,75,133677,34.0769205,-84.2789308,7,6:00-AM
3240194,1480443,4164,50591,34.1011423,-84.459128,4157,51984,34.1020036,-84.4237456,4,4:30-AM
3240195,1481902,4164,50703,34.0859742,-84.4575732,3052,238523,33.6903927,-84.0402399,10,7:30-AM
3240196,1481903,4164,50591,34.1011423,-84.459128,1999,63445,34.0187295,-84.5902417,24,2:30-PM
3240197,1482392,4164,53145,34.0890498,-84.4593243,4189,53066,34.104035,-84.5543414,7,6:00-AM
3240198,1480231,4164,53049,34.0977075,-84.4514758,2007,70975,34.0168589,-84.6126734,7,6:00-AM
3240199,1480416,4164,52225,34.0858531,-84.4592386,2400,71081,33.8965516,-84.5285181,11,8:00-AM
3240200,1481843,4164,50832,34.0984692,-84.4557729,4760,220595,33.8981795,-84.7548784,9,7:00-AM
3240201,1479918,4164,52090,34.094835,-84.4583133,61,130743,34.057881,-84.3011863,7,6:00-AM
3240202,1479919,4164,53145,34.0890498,-84.4593243,196,131222,33.9930935,-84.349597,9,7:00-AM
3240203,1480689,4164,50591,34.1011423,-84.459128,289,121520,33.9043105,-84.3486865,9,7:00-AM
3240204,1479845,4164,52090,34.094835,-84.4583133,4194,52918,34.0814971,-84.5541804,9,7:00-AM
3240205,1483273,4164,50591,34.1011423,-84.459128,1583,90623,33.7943384,-84.326462,9,7:00-AM
3240206,1479571,4164,50591,34.1011423,-84.459128,4165,52116,34.0906454,-84.4733639,24,2:30-PM
3240207,1483036,4164,52226,34.0842183,-84.4575328,2549,146358,33.9435156,-84.2353805,15,10:00-AM
3240208,1482670,4164,52226,34.0842183,-84.4575328,2816,146432,33.968999,-84.1318136,7,6:00-AM
3240209,1481393,4164,52090,34.094835,-84.4583133,2023,63238,34.0717088,-84.7199363,7,6:00-AM
3240210,1479498,4164,50591,34.1011423,-84.459128,2377,69700,33.8328462,-84.5084187,9,7:00-AM
3240211,1481182,4164,53049,34.0977075,-84.4514758,1133,126068,33.6557082,-84.4243561,1,3:00-AM
3240212,1480014,4164,53049,34.0977075,-84.4514758,4842,11548,34.1397285,-84.9298469,8,6:30-AM
3240213,1480015,4164,52090,34.094835,-84.4583133,190,132508,33.9666555,-84.3072815,7,6:00-AM
3240214,1480016,4164,53049,34.0977075,-84.4514758,4079,52984,34.2394745,-84.4769302,15,10:00-AM
3240215,1482114,4164,53145,34.0890498,-84.4593243,1980,71185,34.0314166,-84.5530624,26,3:30-PM
3240216,1483136,4164,51566,34.0971956,-84.4640805,2539,151483,33.928126,-84.1799526,10,7:30-AM
3240217,1483137,4164,52089,34.0967828,-84.4582726,2004,66963,34.0348852,-84.5952429,8,6:30-AM
3240218,1479922,4164,52090,34.094835,-84.4583133,4162,50254,34.0798534,-84.4711251,18,11:30-AM
3240219,1482925,4164,50591,34.1011423,-84.459128,2145,69285,33.910431,-84.584268,9,7:00-AM
3240220,1483124,4164,50591,34.1011423,-84.459128,1317,91280,33.9281983,-84.3318443,9,7:00-AM
3240221,1482981,4164,50591,34.1011423,-84.459128,4179,51689,34.1133815,-84.534512,10,7:30-AM
3240222,1482982,4164,50832,34.0984692,-84.4557729,4908,10642,34.1647669,-84.8087396,12,8:30-AM
3240223,1482289,4164,52509,34.08835,-84.4637607,271,128695,33.9112445,-84.4175911,9,7:00-AM
3240224,1482290,4164,50772,34.1015115,-84.4652486,85,123200,34.0966798,-84.243013,6,5:30-AM
3240225,1482147,4164,53049,34.0977075,-84.4514758,4184,51594,34.1532588,-84.6135287,12,8:30-AM
3240226,1480326,4164,52225,34.0858531,-84.4592386,2816,146432,33.968999,-84.1318136,4,4:30-AM
3240227,1479966,4164,52226,34.0842183,-84.4575328,14,129915,34.0869085,-84.3583072,9,7:00-AM
3240228,1482845,4164,53145,34.0890498,-84.4593243,248,132924,33.9148173,-84.352774,14,9:30-AM
3240229,1480798,4164,53049,34.0977075,-84.4514758,2226,64228,34.0512825,-84.5147387,11,8:00-AM
3240230,1481914,4164,53145,34.0890498,-84.4593243,2523,152002,33.976311,-84.2184327,10,7:30-AM
3240231,1481982,4164,50591,34.1011423,-84.459128,2394,67976,33.8699433,-84.4980797,19,12:00-PM
3240232,1481983,4164,50772,34.1015115,-84.4652486,4162,51723,34.0849019,-84.4698215,21,1:00-PM
3240233,1480030,4164,50703,34.0859742,-84.4575732,1993,65999,34.0110386,-84.5691147,13,9:00-AM
3240234,1482963,4164,52090,34.094835,-84.4583133,2339,69359,33.9034265,-84.4939766,9,7:00-AM
3240235,1482930,4164,53049,34.0977075,-84.4514758,4164,52226,34.0842183,-84.4575328,13,9:00-AM
3240236,1482932,4164,53049,34.0977075,-84.4514758,71,129471,34.0682449,-84.2894359,16,10:30-AM
3240237,1482933,4164,53049,34.0977075,-84.4514758,4207,53300,34.1014168,-84.6450648,8,6:30-AM
3240238,1480915,4164,53145,34.0890498,-84.4593243,186,122202,33.9700632,-84.2648654,11,8:00-AM
3240239,1480916,4164,53145,34.0890498,-84.4593243,210,122673,33.9408776,-84.3594835,10,7:30-AM
3240240,1480917,4164,50832,34.0984692,-84.4557729,1461,91538,33.8496514,-84.2534482,16,10:30-AM
3240241,1479616,4164,50591,34.1011423,-84.459128,221,128249,33.9150005,-84.4260891,8,6:30-AM
3240242,1479617,4164,50591,34.1011423,-84.459128,2152,66534,33.9392974,-84.5483858,11,8:00-AM
3240243,1479618,4164,50591,34.1011423,-84.459128,2169,61660,33.9408456,-84.5424392,10,7:30-AM
3240244,1481595,4164,50591,34.1011423,-84.459128,1990,69461,34.0331939,-84.5703131,28,4:30-PM
3240245,1481640,4164,52509,34.08835,-84.4637607,4608,119802,34.1229479,-84.2288764,10,7:30-AM
3240246,1479604,4164,53049,34.0977075,-84.4514758,1999,65073,34.0191457,-84.5954134,4,4:30-AM
3240247,1482935,4164,53049,34.0977075,-84.4514758,770,125266,33.7487317,-84.3904357,8,6:30-AM
3240248,1480822,4164,51566,34.0971956,-84.4640805,2336,66035,33.9009215,-84.4622689,8,6:30-AM
3240249,1481045,4164,50591,34.1011423,-84.459128,55,123996,34.0712283,-84.3315858,5,5:00-AM
3240250,1481046,4164,53145,34.0890498,-84.4593243,82,128046,34.1113129,-84.2662558,8,6:30-AM
3240251,1481047,4164,50771,34.0957036,-84.4629175,2262,66194,33.9972387,-84.428802,9,7:00-AM
3240252,1480593,4164,53145,34.0890498,-84.4593243,2226,64228,34.0512825,-84.5147387,9,7:00-AM
3240253,1481957,4164,50591,34.1011423,-84.459128,2240,65185,34.0502895,-84.4481658,10,7:30-AM
3240254,1482604,4164,53145,34.0890498,-84.4593243,2294,69497,33.9629945,-84.4307176,11,8:00-AM
3240255,1483207,4164,50771,34.0957036,-84.4629175,2459,63122,33.8350835,-84.5546395,6,5:30-AM
3240256,1479407,4164,53049,34.0977075,-84.4514758,1317,91280,33.9281983,-84.3318443,7,6:00-AM
3240257,1480543,4164,50591,34.1011423,-84.459128,2216,67877,34.0466497,-84.5249551,12,8:30-AM
3240258,1483184,4164,53145,34.0890498,-84.4593243,4175,51759,34.1103369,-84.5286976,11,8:00-AM
3240259,1482379,4164,51680,34.097004,-84.4560553,2229,67916,34.0668767,-84.5042341,24,2:30-PM
3240260,1479851,4164,53145,34.0890498,-84.4593243,2164,62045,33.9135582,-84.5313307,12,8:30-AM
3240261,1480276,4164,50832,34.0984692,-84.4557729,1373,93504,33.83639,-84.3310965,11,8:00-AM
3240262,1481470,4164,52226,34.0842183,-84.4575328,96,130115,34.0600583,-84.1688793,1,3:00-AM
3240263,1481470,4164,51646,34.0921217,-84.4561328,96,130115,34.0600583,-84.1688793,12,8:30-AM
3240264,1481471,4164,50591,34.1011423,-84.459128,2215,63325,34.0242658,-84.5240292,10,7:30-AM
3240265,1483257,4164,53145,34.0890498,-84.4593243,1415,93247,33.8966695,-84.22943,8,6:30-AM
3240266,1479988,4164,51622,34.0914659,-84.4617105,2352,69540,33.8681793,-84.4803264,10,7:30-AM
3240267,1482143,4164,50832,34.0984692,-84.4557729,4111,50223,34.1990012,-84.47781,9,7:00-AM
3240268,1479658,4164,52089,34.0967828,-84.4582726,2223,68410,34.027744,-84.4847238,10,7:30-AM
3240269,1480821,4164,50772,34.1015115,-84.4652486,2001,70134,34.0266607,-84.5753379,9,7:00-AM
3240270,1481377,4164,52090,34.094835,-84.4583133,2273,66443,33.9923874,-84.5098818,8,6:30-AM
3240271,1480910,4164,53049,34.0977075,-84.4514758,1988,62498,34.0384821,-84.5676915,11,8:00-AM
3240272,1482257,4164,53145,34.0890498,-84.4593243,1999,69949,34.0034984,-84.5981666,7,6:00-AM
3240273,1482908,4164,53145,34.0890498,-84.4593243,2224,65103,34.0545172,-84.4970157,9,7:00-AM
3240274,1482909,4164,50703,34.0859742,-84.4575732,353,132654,33.8263039,-84.3564585,11,8:00-AM
3240275,1482910,4164,50703,34.0859742,-84.4575732,220,121969,33.9107482,-84.4399779,13,9:00-AM
3240276,1482441,4164,53049,34.0977075,-84.4514758,131,129913,34.0403489,-84.3380884,11,8:00-AM
3240277,1480088,4164,53049,34.0977075,-84.4514758,4164,50771,34.0957036,-84.4629175,12,8:30-AM
3240278,1479490,4164,50591,34.1011423,-84.459128,2312,68203,33.9297906,-84.506876,13,9:00-AM
3240279,1482671,4164,51566,34.0971956,-84.4640805,1458,93885,33.8574987,-84.2416857,7,6:00-AM
3240280,1482673,4164,50591,34.1011423,-84.459128,2164,62045,33.9135582,-84.5313307,7,6:00-AM
3240281,1481171,4164,53049,34.0977075,-84.4514758,4471,119682,34.2963279,-84.0707826,8,6:30-AM
3240282,1481172,4164,53049,34.0977075,-84.4514758,1320,91423,33.9320456,-84.3461621,7,6:00-AM
3240283,1480872,4164,53049,34.0977075,-84.4514758,1368,93181,33.844704,-84.3431674,9,7:00-AM
3240284,1481520,4164,50591,34.1011423,-84.459128,302,129052,33.854736,-84.3739135,8,6:30-AM
3240285,1479639,4164,50772,34.1015115,-84.4652486,2009,70829,34.023861,-84.623477,9,7:00-AM
3240286,1483103,4164,53145,34.0890498,-84.4593243,4162,50332,34.078629,-84.4601551,9,7:00-AM
3240287,1482330,4164,52090,34.094835,-84.4583133,2216,67877,34.0466497,-84.5249551,10,7:30-AM
3240288,1481088,4164,53049,34.0977075,-84.4514758,2210,66101,33.9986249,-84.5246546,9,7:00-AM
3240289,1482831,4164,51566,34.0971956,-84.4640805,2209,68273,33.9921013,-84.5308766,10,7:30-AM
3240290,1480053,4164,53049,34.0977075,-84.4514758,1244,127921,33.7223784,-84.5764293,5,5:00-AM
3240291,1480667,4164,52089,34.0967828,-84.4582726,544,122562,33.7875669,-84.3807473,9,7:00-AM
3240292,1483056,4164,53049,34.0977075,-84.4514758,2401,66481,33.896257,-84.5412918,9,7:00-AM
3240293,1483057,4164,50591,34.1011423,-84.459128,197,124322,33.9859826,-84.3551773,11,8:00-AM
3240294,1480449,4164,52226,34.0842183,-84.4575328,2322,64521,33.8885568,-84.4478932,11,8:00-AM
3240295,1480450,4164,52226,34.0842183,-84.4575328,161,130934,34.0192869,-84.3586287,9,7:00-AM
3240296,1481231,4164,50591,34.1011423,-84.459128,1993,66170,34.0167955,-84.5743227,6,5:30-AM
3240297,1481237,4164,53049,34.0977075,-84.4514758,1321,88648,33.9297283,-84.34173,4,4:30-AM
3240298,1480796,4164,50591,34.1011423,-84.459128,4174,50272,34.0913703,-84.5245038,10,7:30-AM
3240299,1480797,4164,53145,34.0890498,-84.4593243,61,124002,34.0559829,-84.301196,11,8:00-AM
3240300,1480294,4164,53145,34.0890498,-84.4593243,304,124111,33.8442818,-84.3763654,9,7:00-AM
3240301,1480785,4164,50591,34.1011423,-84.459128,3466,58132,33.6228135,-84.3907907,10,7:30-AM
3240302,1480786,4164,53049,34.0977075,-84.4514758,76,126395,34.0824563,-84.2678871,18,11:30-AM
3240303,1481658,4164,52089,34.0967828,-84.4582726,130,130151,34.0474853,-84.3307217,15,10:00-AM
3240304,1482244,4164,52090,34.094835,-84.4583133,2273,64501,33.9925575,-84.5161228,12,8:30-AM
3240305,1482245,4164,51680,34.097004,-84.4560553,514,128660,33.788314,-84.388538,10,7:30-AM
3240306,1483106,4164,52089,34.0967828,-84.4582726,2266,64516,33.9805798,-84.4756796,7,6:00-AM
3240307,1482335,4164,52089,34.0967828,-84.4582726,2233,66709,34.0704976,-84.4670651,5,5:00-AM
3240308,1482336,4164,51680,34.097004,-84.4560553,2319,68189,33.929766,-84.4566074,5,5:00-AM
3240309,1482569,4164,52090,34.094835,-84.4583133,256,124067,33.9152648,-84.3602533,14,9:30-AM
3240310,1481322,4164,50591,34.1011423,-84.459128,4723,221171,33.8838601,-84.7459408,36,8:30-PM
3240311,1481323,4164,52225,34.0858531,-84.4592386,4165,50482,34.0972852,-84.4698059,12,8:30-AM
3240312,1481406,4164,50832,34.0984692,-84.4557729,2831,152642,33.9920592,-84.1466202,10,7:30-AM
3240313,1481407,4164,53145,34.0890498,-84.4593243,4170,52256,34.1023575,-84.4930555,8,6:30-AM
3240314,1480094,4164,50591,34.1011423,-84.459128,1385,93119,33.8760763,-84.2817953,10,7:30-AM
3240315,1480968,4164,53049,34.0977075,-84.4514758,198,133236,33.9667407,-84.3750213,9,7:00-AM
3240316,1481963,4164,53145,34.0890498,-84.4593243,163,122619,34.032183,-84.3440452,24,2:30-PM
3240317,1481933,4164,53049,34.0977075,-84.4514758,2306,66441,33.9490451,-84.5040129,7,6:00-AM
3240318,1482223,4164,51566,34.0971956,-84.4640805,165,124001,34.0225103,-84.3434058,32,6:30-PM
3240319,1479721,4164,50591,34.1011423,-84.459128,289,121520,33.9043105,-84.3486865,9,7:00-AM
3240320,1479722,4164,53049,34.0977075,-84.4514758,58,130441,34.0539172,-84.3203061,14,9:30-AM
3240321,1480645,4164,53145,34.0890498,-84.4593243,2188,71002,33.9655128,-84.5574496,12,8:30-AM
3240322,1480651,4164,53049,34.0977075,-84.4514758,2188,70309,33.9654619,-84.553883,12,8:30-AM
3240323,1482469,4164,50591,34.1011423,-84.459128,4165,52510,34.0975561,-84.4690195,8,6:30-AM
3240324,1482470,4164,50591,34.1011423,-84.459128,2394,65190,33.8601108,-84.5108829,9,7:00-AM
3240325,1481720,4164,53145,34.0890498,-84.4593243,39,130922,34.1298079,-84.2625545,4,4:30-AM
3240326,1481508,4164,53145,34.0890498,-84.4593243,131,129913,34.0403489,-84.3380884,13,9:00-AM
3240327,1481509,4164,51646,34.0921217,-84.4561328,5820,156001,34.2161102,-83.8779811,11,8:00-AM
3240328,1482948,4164,53049,34.0977075,-84.4514758,2001,70134,34.0266607,-84.5753379,7,6:00-AM
3240329,1479830,4164,52090,34.094835,-84.4583133,342,132537,33.8376103,-84.3786921,8,6:30-AM
3240330,1482189,4164,50591,34.1011423,-84.459128,195,126050,33.9946702,-84.34188,3,4:00-AM
3240331,1480273,4164,53049,34.0977075,-84.4514758,1998,69458,34.0087388,-84.6048866,9,7:00-AM
3240332,1482813,4164,52226,34.0842183,-84.4575328,2524,150210,33.9728061,-84.2134559,23,2:00-PM
3240333,1479530,4164,52089,34.0967828,-84.4582726,2836,146431,33.9917359,-84.1712839,10,7:30-AM
3240334,1482728,4164,53145,34.0890498,-84.4593243,131,129913,34.0403489,-84.3380884,8,6:30-AM
3240335,1482729,4164,53145,34.0890498,-84.4593243,4145,51444,34.1361256,-84.4097665,8,6:30-AM
3240336,1482380,4164,53145,34.0890498,-84.4593243,1992,65491,34.0255803,-84.5630326,11,8:00-AM
3240337,1479623,4164,52226,34.0842183,-84.4575328,1972,62730,34.0564962,-84.5605927,7,6:00-AM
3240338,1481882,4164,52103,34.0932667,-84.4588666,4608,119203,34.1140665,-84.229915,13,9:00-AM
3240339,1481883,4164,50591,34.1011423,-84.459128,1981,67565,34.026259,-84.5535737,7,6:00-AM
3240340,1480234,4164,50591,34.1011423,-84.459128,166,129632,34.0203055,-84.3320296,8,6:30-AM
3240341,1481796,4164,52089,34.0967828,-84.4582726,2243,71140,34.0656681,-84.4222086,18,11:30-AM
3240342,1480440,4164,50771,34.0957036,-84.4629175,4165,52116,34.0906454,-84.4733639,8,6:30-AM
3240343,1480441,4164,53145,34.0890498,-84.4593243,4153,50625,34.1122962,-84.467906,9,7:00-AM
3240344,1479793,4164,51680,34.097004,-84.4560553,1980,71185,34.0314166,-84.5530624,10,7:30-AM
3240345,1481429,4164,50591,34.1011423,-84.459128,1985,66969,34.0457675,-84.5706065,19,12:00-PM
3240346,1481094,4164,52225,34.0858531,-84.4592386,2001,70134,34.0266607,-84.5753379,9,7:00-AM
3240347,1482597,4164,52226,34.0842183,-84.4575328,4140,51079,34.1430236,-84.4884893,7,6:00-AM
3240348,1479414,4164,52090,34.094835,-84.4583133,2395,63056,33.8804585,-84.4918649,8,6:30-AM
3240349,1480578,4164,53145,34.0890498,-84.4593243,61,134405,34.046629,-84.317942,5,5:00-AM
3240350,1479900,4164,52089,34.0967828,-84.4582726,2174,65267,33.9526499,-84.541566,12,8:30-AM
3240351,1479901,4164,52090,34.094835,-84.4583133,4693,221639,33.9054468,-84.7764782,10,7:30-AM
3240352,1480688,4164,52226,34.0842183,-84.4575328,2164,69802,33.9125957,-84.5132821,8,6:30-AM
3240353,1482492,4164,53049,34.0977075,-84.4514758,1321,88648,33.9297283,-84.34173,10,7:30-AM
3240354,1482493,4164,52090,34.094835,-84.4583133,2243,71140,34.0656681,-84.4222086,18,11:30-AM
3240355,1483233,4164,53145,34.0890498,-84.4593243,2219,70167,34.0204541,-84.5071314,8,6:30-AM
3240356,1479535,4164,50832,34.0984692,-84.4557729,135,133695,34.0579437,-84.3405826,11,8:00-AM
3240357,1483017,4164,51566,34.0971956,-84.4640805,4165,52116,34.0906454,-84.4733639,15,10:00-AM
3240358,1483166,4164,50832,34.0984692,-84.4557729,428,126266,33.7991182,-84.4965316,5,5:00-AM
3240359,1482649,4164,51610,34.0891788,-84.4634571,4114,50716,34.1728027,-84.4196989,9,7:00-AM
3240360,1482104,4164,50591,34.1011423,-84.459128,21,127673,34.1281406,-84.3477765,9,7:00-AM
3240361,1479588,4164,52226,34.0842183,-84.4575328,171,133990,34.0284738,-84.3114059,9,7:00-AM
3240362,1482926,4164,52509,34.08835,-84.4637607,1610,92381,33.7843495,-84.308626,8,6:30-AM
3240363,1482927,4164,53049,34.0977075,-84.4514758,4171,50276,34.0820356,-84.4951384,13,9:00-AM
3240364,1482929,4164,50591,34.1011423,-84.459128,4194,52889,34.0803562,-84.5564206,16,10:30-AM
3240365,1483274,4164,53049,34.0977075,-84.4514758,2767,152392,33.9526888,-84.1149495,7,6:00-AM
3240366,1483276,4164,52226,34.0842183,-84.4575328,2376,70341,33.8262344,-84.5033154,16,10:30-AM
3240367,1479789,4164,52089,34.0967828,-84.4582726,2175,62506,33.9517217,-84.5456897,11,8:00-AM
3240368,1482229,4164,51646,34.0921217,-84.4561328,1959,64554,34.0525833,-84.5879934,9,7:00-AM
3240369,1482230,4164,50591,34.1011423,-84.459128,1537,94618,33.7866126,-84.2780764,10,7:30-AM
3240370,1481710,4164,53145,34.0890498,-84.4593243,2037,66934,34.0039479,-84.6111563,4,4:30-AM
3240371,1483191,4164,52226,34.0842183,-84.4575328,1424,88742,33.883164,-84.2625567,12,8:30-AM
3240372,1481054,4164,50591,34.1011423,-84.459128,2274,70519,33.9787048,-84.5283049,11,8:00-AM
3240373,1482771,4164,53049,34.0977075,-84.4514758,2550,147587,33.9394273,-84.2241166,11,8:00-AM
3240374,1479479,4164,50703,34.0859742,-84.4575732,2541,151989,33.9221201,-84.1990314,9,7:00-AM
3240375,1479480,4164,53049,34.0977075,-84.4514758,4192,51452,34.0891299,-84.5524062,8,6:30-AM
3240376,1482351,4164,51680,34.097004,-84.4560553,1458,93885,33.8574987,-84.2416857,4,4:30-AM
3240377,1482999,4164,52103,34.0932667,-84.4588666,2003,66415,34.0458619,-84.5901298,7,6:00-AM
3240378,1482999,4164,52090,34.094835,-84.4583133,2003,62728,34.0332357,-84.584271,16,10:30-AM
3240379,1483049,4164,53145,34.0890498,-84.4593243,1300,90447,33.9580101,-84.3096636,8,6:30-AM
3240380,1482175,4164,51680,34.097004,-84.4560553,2203,70761,33.9941972,-84.552267,4,4:30-AM
3240381,1482177,4164,50591,34.1011423,-84.459128,4182,51456,34.1356264,-84.5772396,8,6:30-AM
3240382,1482430,4164,51680,34.097004,-84.4560553,4189,50728,34.1081844,-84.5562634,22,1:30-PM
3240383,1481341,4164,50772,34.1015115,-84.4652486,2037,66934,34.0039479,-84.6111563,6,5:30-AM
3240384,1480970,4164,50771,34.0957036,-84.4629175,957,129436,33.7443216,-84.4190198,8,6:30-AM
3240385,1479837,4164,53049,34.0977075,-84.4514758,3,130541,34.0762853,-84.3869656,10,7:30-AM
3240386,1479837,4164,52090,34.094835,-84.4583133,3,133452,34.067163,-84.3953935,22,1:30-PM
3240387,1479443,4164,52226,34.0842183,-84.4575328,2039,62945,34.0000914,-84.5960557,9,7:00-AM
3240388,1481565,4164,53049,34.0977075,-84.4514758,2314,61334,33.9131812,-84.4858077,9,7:00-AM
3240389,1481567,4164,53049,34.0977075,-84.4514758,2550,147587,33.9394273,-84.2241166,10,7:30-AM
3240390,1480699,4164,52090,34.094835,-84.4583133,130,125341,34.0455763,-84.3318362,12,8:30-AM
