index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1220062,5443091,2147,69021,33.9150638,-84.5755644,2146,62303,33.9142014,-84.5771538,6,5:30-AM
1220063,5437944,2147,70224,33.9312439,-84.5594544,2314,61334,33.9131812,-84.4858077,12,8:30-AM
1220064,5439667,2147,68503,33.9222199,-84.5735267,256,124067,33.9152648,-84.3602533,5,5:00-AM
1220065,5440999,2147,64352,33.9282265,-84.5560913,546,132954,33.7943149,-84.3860026,11,8:00-AM
1220066,5440651,2147,66180,33.923014,-84.5640102,3949,101401,33.7581608,-84.6650176,10,7:30-AM
1220067,5440652,2147,63313,33.920653,-84.5731739,358,130303,33.8237947,-84.3704757,9,7:00-AM
1220068,5439921,2147,69019,33.916303,-84.5749383,2101,61398,33.8067023,-84.6205968,10,7:30-AM
1220069,5439922,2147,66245,33.9202473,-84.5718373,2184,68803,33.9773388,-84.5530788,8,6:30-AM
1220070,5440768,2147,66180,33.923014,-84.5640102,2148,65246,33.9481479,-84.5547159,18,11:30-AM
1220071,5438003,2147,66180,33.923014,-84.5640102,2338,64809,33.9047458,-84.4819857,12,8:30-AM
1220072,5441004,2147,66188,33.9211485,-84.574841,3735,114813,33.507978,-84.4503376,10,7:30-AM
1220073,5440563,2147,63462,33.9300045,-84.5579602,2274,62633,33.9761921,-84.5232408,14,9:30-AM
1220074,5441218,2147,68088,33.9329461,-84.5600276,2332,64417,33.894768,-84.4789388,10,7:30-AM
1220075,5442487,2147,70224,33.9312439,-84.5594544,2147,66180,33.923014,-84.5640102,7,6:00-AM
1220076,5442490,2147,69976,33.9135994,-84.5679206,3167,168870,33.546849,-84.2388856,9,7:00-AM
1220077,5438985,2147,68420,33.9235031,-84.5726585,2164,62045,33.9135582,-84.5313307,13,9:00-AM
1220078,5439730,2147,64054,33.9167176,-84.5711012,2171,65263,33.946028,-84.5431061,7,6:00-AM
1220079,5439732,2147,63462,33.9300045,-84.5579602,2332,64417,33.894768,-84.4789388,9,7:00-AM
1220080,5440266,2147,68088,33.9329461,-84.5600276,1241,129819,33.7358602,-84.5503069,9,7:00-AM
1220081,5440269,2147,64054,33.9167176,-84.5711012,2332,64066,33.8954902,-84.4737845,13,9:00-AM
1220082,5438578,2147,63462,33.9300045,-84.5579602,2176,67630,33.9540975,-84.5450579,11,8:00-AM
1220083,5441646,2147,70223,33.9287827,-84.5643692,2164,62045,33.9135582,-84.5313307,10,7:30-AM
1220084,5443146,2147,61265,33.9228571,-84.5704955,1695,91544,33.7046799,-84.3432682,5,5:00-AM
1220085,5443146,2147,68455,33.9107903,-84.5734425,1695,91544,33.7046799,-84.3432682,17,11:00-AM
1220086,5443147,2147,68426,33.9265337,-84.5637144,2175,62506,33.9517217,-84.5456897,11,8:00-AM
1220087,5438456,2147,63478,33.9228323,-84.5759873,2195,65253,33.955003,-84.5506342,10,7:30-AM
1220088,5438457,2147,69021,33.9150638,-84.5755644,1315,90325,33.9223161,-84.3126778,10,7:30-AM
1220089,5438457,2147,68420,33.9235031,-84.5726585,1315,92804,33.9261187,-84.3132338,22,1:30-PM
1220090,5441776,2147,64054,33.9167176,-84.5711012,2399,63913,33.8934927,-84.5262422,20,12:30-PM
1220091,5441571,2147,66180,33.923014,-84.5640102,2174,65267,33.9526499,-84.541566,14,9:30-AM
1220092,5438459,2147,66180,33.923014,-84.5640102,693,123896,33.7562277,-84.3924169,7,6:00-AM
1220093,5438460,2147,63313,33.920653,-84.5731739,2321,70541,33.9099415,-84.4538393,20,12:30-PM
1220094,5438191,2147,69019,33.916303,-84.5749383,2036,62013,33.9853035,-84.6112393,10,7:30-AM
1220095,5438192,2147,68676,33.9247208,-84.5580763,85,123200,34.0966798,-84.243013,13,9:00-AM
1220096,5437919,2147,68681,33.924125,-84.5622731,2190,66664,33.9637446,-84.5490479,9,7:00-AM
1220097,5437920,2147,63462,33.9300045,-84.5579602,2178,65258,33.9568856,-84.5475504,13,9:00-AM
1220098,5441039,2147,64054,33.9167176,-84.5711012,2178,61923,33.9558155,-84.5467246,9,7:00-AM
1220099,5439283,2147,68088,33.9329461,-84.5600276,1957,62867,34.0598897,-84.6138366,11,8:00-AM
1220100,5440896,2147,68420,33.9235031,-84.5726585,2145,69285,33.910431,-84.584268,16,10:30-AM
1220101,5440897,2147,61647,33.9226536,-84.5677857,61,124038,34.052314,-84.3039663,11,8:00-AM
1220102,5443019,2147,66188,33.9211485,-84.574841,2171,68527,33.9495258,-84.5399562,40,10:30-PM
1220103,5443022,2147,66180,33.923014,-84.5640102,87,127696,34.0897251,-84.2393547,9,7:00-AM
1220104,5442781,2147,66180,33.923014,-84.5640102,548,122681,33.7839246,-84.3853813,8,6:30-AM
1220105,5439315,2147,68455,33.9107903,-84.5734425,2145,68363,33.9078063,-84.5887438,7,6:00-AM
1220106,5439316,2147,64054,33.9167176,-84.5711012,546,127126,33.7921191,-84.3847125,8,6:30-AM
1220107,5439317,2147,61270,33.9119767,-84.5735518,1995,62726,34.0034959,-84.5814636,16,10:30-AM
1220108,5438475,2147,61270,33.9119767,-84.5735518,2300,69905,33.9516131,-84.4187754,10,7:30-AM
1220109,5442696,2147,70223,33.9287827,-84.5643692,2424,62717,33.8567839,-84.6128152,7,6:00-AM
1220110,5442666,2147,66180,33.923014,-84.5640102,2354,70551,33.8730975,-84.470898,9,7:00-AM
1220111,5442667,2147,70224,33.9312439,-84.5594544,289,121520,33.9043105,-84.3486865,8,6:30-AM
1220112,5443202,2147,68676,33.9247208,-84.5580763,1999,71054,34.0042767,-84.6009296,10,7:30-AM
1220113,5443203,2147,63313,33.920653,-84.5731739,2424,71157,33.8623258,-84.6046206,11,8:00-AM
1220114,5443204,2147,68676,33.9247208,-84.5580763,691,127546,33.756943,-84.3907868,8,6:30-AM
1220115,5439677,2147,68681,33.924125,-84.5622731,2321,67142,33.9229864,-84.4430088,17,11:00-AM
1220116,5439679,2147,66180,33.923014,-84.5640102,2200,68206,33.989413,-84.5695336,14,9:30-AM
1220117,5439680,2147,66180,33.923014,-84.5640102,2404,64744,33.8790879,-84.5386447,21,1:00-PM
1220118,5439394,2147,64054,33.9167176,-84.5711012,2145,68363,33.9078063,-84.5887438,12,8:30-AM
1220119,5439394,2147,62771,33.9278591,-84.5603652,2145,68363,33.9078063,-84.5887438,31,6:00-PM
1220120,5439395,2147,68681,33.924125,-84.5622731,2003,64707,34.0307,-84.5889658,7,6:00-AM
1220121,5439309,2147,66180,33.923014,-84.5640102,2175,62506,33.9517217,-84.5456897,12,8:30-AM
1220122,5439998,2147,68681,33.924125,-84.5622731,554,129175,33.7743374,-84.3854374,12,8:30-AM
1220123,5439999,2147,63462,33.9300045,-84.5579602,1039,122993,33.7512094,-84.5406639,9,7:00-AM
1220124,5440252,2147,64054,33.9167176,-84.5711012,125,132485,34.0719514,-84.2684311,8,6:30-AM
1220125,5441927,2147,64054,33.9167176,-84.5711012,2160,70289,33.9031939,-84.543604,25,3:00-PM
1220126,5444021,2147,63462,33.9300045,-84.5579602,2169,70382,33.9392164,-84.5420668,8,6:30-AM
1220127,5443145,2147,67701,33.9334941,-84.5583346,2339,69359,33.9034265,-84.4939766,9,7:00-AM
1220128,5440602,2147,66180,33.923014,-84.5640102,2188,62082,33.964733,-84.5554692,17,11:00-AM
1220129,5440605,2147,66241,33.9190123,-84.5736159,2444,65192,33.8542246,-84.5833286,17,11:00-AM
1220130,5442589,2147,66180,33.923014,-84.5640102,435,125875,33.7747514,-84.4988457,8,6:30-AM
1220131,5442590,2147,68676,33.9247208,-84.5580763,2175,62506,33.9517217,-84.5456897,28,4:30-PM
1220132,5439537,2147,68420,33.9235031,-84.5726585,2312,70935,33.9278965,-84.5043465,9,7:00-AM
1220133,5443636,2147,61647,33.9226536,-84.5677857,1580,94824,33.7926205,-84.311638,9,7:00-AM
1220134,5443637,2147,66180,33.923014,-84.5640102,2188,61971,33.9670276,-84.557707,8,6:30-AM
1220135,5438600,2147,68420,33.9235031,-84.5726585,2000,63530,34.0072038,-84.5878233,6,5:30-AM
1220136,5442534,2147,69021,33.9150638,-84.5755644,2310,67689,33.9290194,-84.4919061,11,8:00-AM
1220137,5442469,2147,64054,33.9167176,-84.5711012,2262,66693,33.9897739,-84.4252638,21,1:00-PM
1220138,5441281,2147,69019,33.916303,-84.5749383,2193,62397,33.9535905,-84.5492891,8,6:30-AM
1220139,5440393,2147,66180,33.923014,-84.5640102,2423,66761,33.8670506,-84.6241921,8,6:30-AM
1220140,5440394,2147,66188,33.9211485,-84.574841,2338,62415,33.9056965,-84.4802302,8,6:30-AM
1220141,5441999,2147,67697,33.9218547,-84.5738115,2283,65434,33.9519557,-84.5184481,10,7:30-AM
1220142,5442000,2147,63462,33.9300045,-84.5579602,1380,91697,33.8484649,-84.3111711,10,7:30-AM
1220143,5443867,2147,63462,33.9300045,-84.5579602,2765,146057,33.9496027,-84.1303001,7,6:00-AM
1220144,5443697,2147,64054,33.9167176,-84.5711012,2150,68461,33.9508504,-84.5499351,20,12:30-PM
1220145,5443698,2147,66180,33.923014,-84.5640102,666,129588,33.7524718,-84.3853427,8,6:30-AM
1220146,5442552,2147,68420,33.9235031,-84.5726585,1798,95161,33.7043206,-84.1800978,6,5:30-AM
1220147,5442364,2147,63462,33.9300045,-84.5579602,2335,65112,33.8984605,-84.457013,8,6:30-AM
1220148,5438808,2147,69019,33.916303,-84.5749383,2354,70185,33.872395,-84.4663682,13,9:00-AM
1220149,5438811,2147,64054,33.9167176,-84.5711012,2170,68596,33.9449215,-84.54559,10,7:30-AM
1220150,5440569,2147,64717,33.9217661,-84.5589636,2164,62045,33.9135582,-84.5313307,2,3:30-AM
1220151,5442146,2147,70058,33.9136308,-84.5713288,553,129174,33.7768042,-84.3852021,8,6:30-AM
1220152,5441143,2147,70780,33.9146183,-84.5742427,1043,126096,33.7591952,-84.5469006,3,4:00-AM
1220153,5438100,2147,68088,33.9329461,-84.5600276,2178,65258,33.9568856,-84.5475504,9,7:00-AM
1220154,5438101,2147,68088,33.9329461,-84.5600276,1069,127067,33.6896065,-84.4992948,12,8:30-AM
1220155,5438333,2147,64054,33.9167176,-84.5711012,2411,65499,33.896925,-84.5515749,16,10:30-AM
1220156,5442182,2147,66180,33.923014,-84.5640102,2176,67630,33.9540975,-84.5450579,11,8:00-AM
1220157,5439273,2147,61647,33.9226536,-84.5677857,2330,68816,33.8905861,-84.464281,12,8:30-AM
1220158,5439274,2147,68676,33.9247208,-84.5580763,2321,62697,33.9320937,-84.4330551,27,4:00-PM
1220159,5437987,2147,70224,33.9312439,-84.5594544,2332,67167,33.8969923,-84.4766618,10,7:30-AM
1220160,5441679,2147,61646,33.9189268,-84.5682176,2337,64669,33.9072414,-84.4729211,9,7:00-AM
1220161,5438584,2147,64054,33.9167176,-84.5711012,303,130954,33.8478933,-84.3708327,13,9:00-AM
1220162,5442346,2147,68088,33.9329461,-84.5600276,1133,123541,33.6544583,-84.4368607,8,6:30-AM
1220163,5440995,2147,66180,33.923014,-84.5640102,293,129527,33.8551852,-84.3563425,11,8:00-AM
1220164,5438988,2147,63462,33.9300045,-84.5579602,554,129175,33.7743374,-84.3854374,9,7:00-AM
1220165,5443493,2147,64054,33.9167176,-84.5711012,2399,63414,33.8908432,-84.5231428,11,8:00-AM
1220166,5443498,2147,64054,33.9167176,-84.5711012,1317,89093,33.9243064,-84.3333664,10,7:30-AM
1220167,5443498,2147,63462,33.9300045,-84.5579602,1317,94777,33.9274911,-84.3349459,32,6:30-PM
1220168,5443499,2147,70223,33.9287827,-84.5643692,146,121650,34.0331798,-84.3637753,9,7:00-AM
1220169,5440806,2147,64352,33.9282265,-84.5560913,1583,90623,33.7943384,-84.326462,8,6:30-AM
1220170,5443713,2147,66245,33.9202473,-84.5718373,2171,65673,33.9471085,-84.5365805,9,7:00-AM
1220171,5441286,2147,63462,33.9300045,-84.5579602,4195,50253,34.0830742,-84.5840026,22,1:30-PM
1220172,5442668,2147,66180,33.923014,-84.5640102,2176,67630,33.9540975,-84.5450579,7,6:00-AM
1220173,5443724,2147,68088,33.9329461,-84.5600276,2006,61434,34.0209284,-84.6093984,7,6:00-AM
1220174,5440248,2147,61265,33.9228571,-84.5704955,2420,64159,33.8868079,-84.6086178,7,6:00-AM
1220175,5438437,2147,69019,33.916303,-84.5749383,1646,93279,33.7502464,-84.318596,15,10:00-AM
1220176,5439904,2147,68420,33.9235031,-84.5726585,2275,61917,33.9706343,-84.5374964,10,7:30-AM
1220177,5439905,2147,66245,33.9202473,-84.5718373,2164,62045,33.9135582,-84.5313307,10,7:30-AM
1220178,5443445,2147,64054,33.9167176,-84.5711012,1999,63445,34.0187295,-84.5902417,9,7:00-AM
1220179,5440509,2147,68426,33.9265337,-84.5637144,2147,66180,33.923014,-84.5640102,5,5:00-AM
1220180,5442047,2147,63462,33.9300045,-84.5579602,2335,62825,33.9009365,-84.4562613,10,7:30-AM
1220181,5439297,2147,65678,33.921865,-84.5730548,2153,66744,33.9367802,-84.5443412,10,7:30-AM
