index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
100006,1733805,940,122959,33.7033856,-84.421236,3388,58377,33.6359786,-84.4550741,16,10:30-AM
100007,1734052,940,132736,33.7049241,-84.4251083,1325,90218,33.9135984,-84.341791,10,7:30-AM
100008,1733899,940,132736,33.7049241,-84.4251083,817,133157,33.743482,-84.405348,12,8:30-AM
100009,1733527,940,122959,33.7033856,-84.421236,346,127097,33.8436761,-84.3622841,7,6:00-AM
100010,1733720,940,122291,33.7061351,-84.4218804,541,122723,33.7991236,-84.3716604,9,7:00-AM
100011,1733671,940,122292,33.7033849,-84.4197224,1325,90218,33.9135984,-84.341791,4,4:30-AM
100012,1733672,940,122291,33.7061351,-84.4218804,2309,68433,33.9255748,-84.474282,6,5:30-AM
100013,1733860,940,122292,33.7033849,-84.4197224,368,129206,33.8016306,-84.3949801,7,6:00-AM
100014,1734051,940,132736,33.7049241,-84.4251083,314,123891,33.8701479,-84.4477604,6,5:30-AM
100015,1733586,940,133250,33.7029739,-84.4246381,615,124181,33.7550066,-84.3832692,5,5:00-AM
100016,1734040,940,132736,33.7049241,-84.4251083,514,128660,33.788314,-84.388538,11,8:00-AM
100017,1733640,940,122959,33.7033856,-84.421236,666,126450,33.7516268,-84.384197,12,8:30-AM
100018,1734117,940,122959,33.7033856,-84.421236,737,130946,33.7635003,-84.3940148,28,4:30-PM
100019,1734119,940,132736,33.7049241,-84.4251083,2486,65052,33.7596021,-84.5620283,15,10:00-AM
100020,1734111,940,122291,33.7061351,-84.4218804,976,133818,33.7500268,-84.4156963,6,5:30-AM
100021,1733464,940,133250,33.7029739,-84.4246381,1321,88648,33.9297283,-84.34173,9,7:00-AM
100022,1733855,940,133250,33.7029739,-84.4246381,367,126519,33.8095279,-84.3930471,22,1:30-PM
100023,1734014,940,122292,33.7033849,-84.4197224,1716,92293,33.7179523,-84.2996306,10,7:30-AM
100024,1733911,940,122292,33.7033849,-84.4197224,3441,58645,33.5543137,-84.4040061,23,2:00-PM
100025,1733914,940,133250,33.7029739,-84.4246381,575,122346,33.7724864,-84.3616647,12,8:30-AM
100026,1733768,940,122291,33.7061351,-84.4218804,1133,122323,33.6489911,-84.4441998,4,4:30-AM
100027,1734113,940,132736,33.7049241,-84.4251083,3460,58313,33.6093332,-84.3655934,23,2:00-PM
100028,1733729,940,122291,33.7061351,-84.4218804,455,132397,33.7609112,-84.4231771,8,6:30-AM
100029,1733602,940,122292,33.7033849,-84.4197224,434,133347,33.7848692,-84.5006415,5,5:00-AM
100030,1733895,940,133250,33.7029739,-84.4246381,289,121520,33.9043105,-84.3486865,8,6:30-AM
100031,1733493,940,122292,33.7033849,-84.4197224,750,129268,33.7511771,-84.3919936,10,7:30-AM
100032,1733537,940,122291,33.7061351,-84.4218804,1162,134262,33.6578096,-84.5043877,7,6:00-AM
100033,1733962,940,122959,33.7033856,-84.421236,2314,61334,33.9131812,-84.4858077,9,7:00-AM
100034,1733694,940,133250,33.7029739,-84.4246381,546,132954,33.7943149,-84.3860026,5,5:00-AM
100035,1733915,940,131727,33.7060372,-84.4241814,1315,92804,33.9261187,-84.3132338,7,6:00-AM
100036,1733577,940,122292,33.7033849,-84.4197224,210,122673,33.9408776,-84.3594835,13,9:00-AM
100037,1733637,940,132736,33.7049241,-84.4251083,1371,90282,33.8285416,-84.3447581,14,9:30-AM
100038,1733828,940,122292,33.7033849,-84.4197224,2530,151087,33.9608185,-84.2001106,10,7:30-AM
100039,1733829,940,133250,33.7029739,-84.4246381,1582,92193,33.7995988,-84.3298714,9,7:00-AM
100040,1734065,940,122291,33.7061351,-84.4218804,3388,56433,33.6388632,-84.4197679,10,7:30-AM
100041,1734066,940,122292,33.7033849,-84.4197224,289,121520,33.9043105,-84.3486865,10,7:30-AM
100042,1733901,940,132736,33.7049241,-84.4251083,346,127047,33.8429449,-84.3614926,25,3:00-PM
100043,1733618,940,132784,33.7019045,-84.4271211,514,128660,33.788314,-84.388538,11,8:00-AM
